sdss_id,teff,logg,fe_h,mg_h,v_macro,snr
54678857,3963.0100097656255,4.574396462946817,0.0600714065733232,-0.0066879232460365,7.939017129693176,204.73404
54678861,5755.997,4.294558,-0.4739542,-0.35705242,18.505587,206.24173
54678916,6555.654482064091,4.357531548439586,-0.232293732133359,-0.3591163414017202,29.997400283813477,173.23692
54679191,5524.381753008096,4.650441040940328,-0.1541543539978256,-0.2073296269217522,9.85631393995245,148.953
54679357,6360.859042782439,4.6646599026032485,0.4619156423239944,0.144323746523388,2.520392946734364,186.9824
54679496,5339.053889568675,4.475782778782733,-0.2398472964399419,-0.1597978310914615,3.827832286429191,76.69552
54679643,5845.0513,4.835062,0.15200537,0.2043914,9.950156,66.54885
54679703,6408.518140411748,4.160000706536109,-0.318108746556998,-0.5371374292864495,12.814480167558084,190.3654
54679866,5799.326693107185,4.546973093144175,-0.4207709291851537,-0.3511401587264928,2.335089638778374,98.6378
54680241,5662.108142957394,4.4324526344476896,-0.3708750410551736,-0.3689119667303087,5.356439709098916,167.0566
54680244,5844.685365264792,4.649235626838292,-0.0670650498463421,0.000750565588616,5.176216278598507,114.80683
54680407,5648.224024821663,4.731137125643519,0.0222847215786205,-0.0338698470320984,5.596419917372891,178.61636
54680503,5542.902918503404,4.576980683666577,-0.0549099077504815,-0.1330672048955177,3.508733967037282,99.397125
54680540,6062.8614040070615,4.380731129311539,-0.275609574764754,-0.273397535797807,5.430042147557903,140.28497
54680669,5727.181692777416,4.319599269455514,-0.5105855255383042,-0.5310400795192678,3.903795658284211,174.43419
54680687,4741.279032527506,4.698000440084289,-0.0340437995688582,-0.1145820520054737,8.695291367450322,119.31672
54680845,4680.7446,4.3205824,-0.03216448,-0.03498239,11.717211,112.135826
54680854,5544.5485830380685,4.549499282062424,0.2247927261697341,0.1844881123182093,3.122829810248239,256.4602
54680880,5398.7637,4.552072,-0.5869104,-0.27315637,6.8647084,172.19662
54680914,5105.839,4.3186593,-0.1535434,-0.10663364,29.990015,65.06243
54680983,5680.014823775539,4.644722259619627,-0.4597562300717135,-0.5436380540747773,29.997399494554926,63.41761
54681122,5562.506587040157,4.2687827442411175,0.0091706008463712,-0.0692135196294379,7.048380616044611,103.58602
54681141,6728.774614827945,4.3596340441381125,-0.4602406892664422,-0.5863569458491934,29.997400283813256,123.47306
54681197,6216.384959110756,4.459673143288472,-0.2144598133543179,-0.191124328184271,9.641148418061924,83.795494
54681308,5795.94299981746,4.561230710260602,-0.1030855312296838,-0.1981078220911788,11.370168640559244,130.2819
54681318,5723.008026690629,4.597183884823555,-0.0781089500527398,-0.1406251989150409,5.469043677875328,100.891945
54681729,5884.3775594308745,4.598605447196261,-0.0214313392892108,-0.0583545964743172,5.523238546980416,119.457504
54681788,6450.832883485562,4.672275484118982,-1.4684817580384704,-2.130423159706048,17.960187089745325,94.24707
54681894,5946.4459210196965,4.328724703769376,-0.501596144053144,-0.5644382175642841,5.742419051426359,116.94674
54681939,5520.485439542105,4.667831527994112,0.0834269339875157,-0.0804961981673147,5.089573024842524,84.72438
54682017,5599.240757236764,4.723059105674724,0.0140498844746618,-0.0303291601529875,10.582971007349192,79.90992
54682101,6967.271734453409,4.639589810736532,0.0650620989960679,-0.0995032145643652,29.99740028381336,423.28873
54682193,6652.66463807697,4.280939936149768,-0.3587845037484826,-0.5486365402751704,29.997400283813477,178.29808
54682330,5519.167179012174,4.3826876576226805,-0.0404374317798636,-0.0922412329676161,4.9553559135739205,88.86371
54682664,6248.937043628479,4.593813891377993,0.2435492653899335,0.1172709274863981,0.1033763214946096,299.3989
54682826,5467.035623678412,4.399358574620549,0.0984439893593376,0.077603559081093,2.611573229496204,103.77682
54683240,5658.020700724072,4.588566484248241,-0.1471261759605601,-0.0609233236045645,0.5458892757259836,102.6422
54683258,3992.140685625431,4.562993276359568,-0.2975319490378162,-0.4196372611583753,5.326518790637352,62.306164
54683507,4020.099647321158,4.640884972127936,-0.1915323438333137,-0.3916100424257271,7.876201718584439,83.86504
54683527,6086.483,4.4270697,-0.3133676,-0.274013,10.33765,240.88371
54683589,3963.607639590565,4.526401058476185,-0.0273268956841579,-0.0010350707524386,9.809152448596231,137.59554
54683595,5361.638008061784,4.845712600727073,0.0116506590493401,0.0027526887180692,2.4137915406037536,109.48926
54683773,5484.0199789706185,4.762411501415119,0.0389321769658626,-0.0070164964852439,2.473528837903526,76.08564
54683825,6033.361297933639,4.3996525385055065,-0.086573568320915,-0.0858403121133821,1.4748265237627602,267.70834
54683830,4061.222614791292,4.669612703437799,-0.5439318925887644,-0.6571490917694265,3.28737266993012,70.18692
54683837,5357.259940436651,4.002052555213831,-0.0891784346408106,-0.0377017408125392,3.266944768814283,191.25404
54683925,6726.922933589453,4.393211646728856,-1.2987956970920105,-1.948149774952552,23.486841842754043,248.11595
54683928,5780.538695428881,4.295320242934261,-0.1505897008778678,-0.1367866695521036,7.11051672309447,86.358025
54683954,6062.872476740982,4.392288948294509,-0.1611390661095108,-0.2532669909582537,4.382632929679319,189.84225
54683974,5494.137901489443,4.503015513818381,-0.5587500720497206,-0.2187899032404285,3.793842659595589,131.68369
54684050,5178.412097497029,4.599536743522352,0.175840843569371,0.1900638732331658,4.145652162604371,124.93617
54684104,5699.349907272235,4.2151704282964335,-0.5912017659987516,-0.2525559398852957,4.155412542999137,148.79701
54684110,4577.233856084312,4.18555072908432,-0.4189136564998541,-0.6566904586482463,18.15786068840313,84.08534
54684198,6378.947464836642,4.460060425977355,-0.0029228309595683,-0.1773241948730328,15.813021870819997,739.9368
54684230,5430.5835,4.3905125,-0.16317488,-0.012628169,6.457083,215.38838
54684257,5922.417219713427,4.593195295780566,0.1099718833580998,0.1605904054394323,5.458859297095759,281.9555
54684264,6105.3564672970215,4.728592954604475,-0.0134739431251351,-0.2479063427250057,29.997400283813477,102.444176
54684279,5783.711197998212,4.437376979109035,-0.0108500715085111,-0.1672452282444727,5.429548232185102,152.5621
54684388,6332.744196161745,4.39942417917218,-0.1725670600727056,-0.2957680625923198,14.789553460531591,336.29462
54684782,5467.527124335534,4.54572335997308,-0.1868031077498463,-0.2258229167715651,3.752873499569356,87.414345
54684857,4063.299783321544,4.566176153916188,0.2841440361328821,0.2658664770851255,0.9882353126341116,110.34473
54685395,6114.58445075349,4.453249814530497,-0.1335352709128129,-0.243541637255262,6.359331835784229,84.527435
54685464,5311.888344314828,4.728633670216399,-0.0231948491613216,-0.0121208480696202,24.1902130681075,93.782
54685503,5373.020094746033,4.67241475363508,-0.2157820825303198,-0.0624566346834834,0.2596650271322998,80.84619
54685567,5938.324304483775,4.5824060004075005,-0.1712504068820553,-0.2287710204294074,6.451289076792198,96.5967
54685901,6306.589905326187,4.556246879918596,-0.3317073403152519,-0.3181732651312142,10.760719675918828,152.19112
54686329,4360.746320867538,4.866090107707716,0.0416415753189619,0.0028265842969647,4.801660765766697,158.2877
54686756,5241.5228134528,4.650496712112244,0.0417211756596566,0.0895565071381815,6.203948229483153,109.32867
54695750,5048.698873368994,4.632305702674034,-0.2210033674667881,0.1165105090911231,1.0638971494851135,251.0735
54702146,5950.539182466915,4.812961726879896,-0.1883732346185642,-0.3140790566898995,4.039776418917867,356.08438
54706123,5308.741064009653,4.670336378595739,-0.0970846932149198,-0.1602402095335933,5.848536176932712,74.67722
54706201,6280.0557,4.3369865,-0.17991628,-0.21990408,15.39822,222.761
54706321,5657.1051386182535,4.313433798917537,-0.3572581222216534,-0.3111409433257253,5.495454905518129,212.48952
54706340,5231.485017327386,4.336925570930329,0.0517835490158158,-0.038954862181969,6.339068967158533,95.2766
54706359,5754.096394766478,4.064563420942077,-0.0265655930161367,-0.0136172399326317,7.04269005152291,220.55666
54706442,6110.717077731251,4.24636939850145,-0.0430168259579886,-0.2251434973696257,27.82539756805833,320.98523
54707569,5952.084357998119,4.352129288806381,-0.1696688217401102,-0.2935183028834163,5.524132918568294,236.80128
54708231,6298.865106663141,4.01197956105984,-0.0030219942357476,-0.091409465563932,10.069153216467974,611.7369
54709383,4186.625712723235,4.6474520085973605,0.0046753747017064,-0.0825381016357177,5.356880364496637,121.560005
54714646,4370.636304040194,4.738175757782919,-0.4885753175184226,-0.4999974134153563,8.066202683517721,117.5499
54715552,4408.795609356552,4.458343718162372,-0.0197184475925491,0.0165387387998396,8.084130676545302,85.166245
54718032,4623.6699864376415,4.699646146064614,-0.1992317013242517,-0.1882312435832129,8.879774663753459,212.27582
54718774,3965.8422152835697,4.517405251655242,-0.027346943841394,0.0083830444618815,9.747797830926489,94.01354
54718824,4980.379,4.7400794,-0.3454939,-0.29895413,7.210021,126.444405
54722947,4084.264642751914,4.797966840364162,-0.0588690514126621,-0.1166875927205903,4.443014910906293,132.6527
54723193,4130.378195981379,4.570861036381554,-0.1559824290494375,-0.211170577336629,11.556559820129468,90.27758
54723861,4118.814172969091,4.612850544165212,-0.4695909379644918,-0.7951782666170653,9.213995638529266,284.2964
54730353,6153.339082401902,4.672721870217599,-0.0583159828166167,-0.1777058948510675,6.582640892498752,287.6603
54730664,5769.285398379196,4.708895732590156,-0.2474689193880562,-0.2556145466565643,4.161959683362554,114.64858
54730691,6398.010958940394,4.513192032045868,-0.3694598571344754,-0.3384108545452918,17.80349063413005,433.7824
54731489,6149.148,4.6279736,0.014511443,-0.054503784,8.050073,156.92345
54734207,5458.230558010651,4.888221616457198,-0.0389352769673734,-0.0105246532354948,4.850472866266082,118.3322
54734322,5800.892257187793,4.867512165758286,-0.0236728136628911,-0.0784290602026721,5.507855475154834,107.12831
54734356,5865.077447020399,4.648839325211126,0.1287120884336736,0.1984291585666226,2.6415549917804344,121.96771
54735027,5734.0240448710565,4.65625610570697,-0.3293189663415127,-0.2209516425142786,2.899928329961583,97.76736
54735119,5938.448,4.5781975,-0.010979952,-0.07733995,17.601288,239.37022
54735385,6251.392793665612,4.540734747193019,-0.0709056284201054,-0.1559335410297937,12.90729347691997,236.15173
54735453,5778.857757428875,4.714820193506871,-0.1051758591933052,-0.0865673503603902,3.79695028034496,98.84657
54736094,5888.832150065312,4.801185087474,0.4600466547002409,0.4193482612407314,6.047404805916576,116.31461
54737753,5186.934099926535,4.526646197905186,0.2735433414122125,0.255891839350044,7.316834523133326,100.59889
54737931,6139.706507742573,4.225239663723508,-0.1746083223907277,-0.2961864101391512,22.25580494258713,880.68384
54738170,5678.463898328447,4.481377027331367,0.0332846711620011,-0.1292206445643421,10.600984310245996,426.20996
54738206,6191.17685041155,4.507581899974133,-0.0344687238313523,-0.208845880996331,4.179557602243761,67.30242
54738509,5724.918308110912,4.586540349735663,-0.0506276250707191,-0.1124484228582105,7.800992254513911,132.5669
54738585,5487.80964548391,4.181056457746188,-0.7486536187874212,-0.5462077162499812,14.608485047214216,217.08156
54738803,5980.480634716375,4.242596053139824,-0.0714573098717845,-0.0403069652293461,7.907416092490147,183.85112
54738996,6009.367672905439,4.533296890914844,-0.1722257201632455,-0.3157177202281463,5.528139810483158,201.4227
54739712,5389.484523628788,4.797309506161135,0.0786368632229794,0.0640560930855506,4.92180183467857,143.45856
54739757,4674.376,4.9414263,-1.1961869,-1.4298152,11.571906,80.572784
54740078,6841.997327607814,4.705095359456573,-0.1364908890882919,-0.3765334942431864,25.71333686196257,205.85127
54740981,6155.131122720856,4.200439069580161,0.0519280883198931,-0.1069754605833632,14.385799046377382,540.37134
54741999,5864.714035189682,4.199125277206494,-0.2769459437225881,-0.2283172781365427,7.184304144667979,779.9179
54742161,6108.934303190893,4.37472692267392,-0.0825593993749826,-0.2174710013144305,21.687434067140384,356.13895
54742328,5574.339456039876,4.473836533519432,-0.2342183111041985,-0.1312312920637905,6.369875975710722,203.98486
54743423,5633.458969725854,4.462178791946387,-0.038511331390204,-0.1408608733027504,5.524575550463679,274.72333
54743846,6230.473494058019,4.646277691805256,-0.0939620761427571,0.0003825673760577,5.497942103103826,184.39601
54743910,6074.390622601549,4.569702527920397,0.4591473138256333,0.3053371374595001,4.906510573918885,281.61755
54745370,5895.476,4.5837464,0.05629668,0.047293082,7.1159353,372.21713
54745482,5404.7183,4.095864,0.21725655,0.27931112,7.135576,529.8645
54745655,5755.287152252983,4.526053317795403,0.0709567050350437,0.0017241793974603,5.468605336531223,126.20256
54745775,5755.055840570785,4.536947048497599,-0.2507638227660056,0.0601549560739708,3.4777263674321963,213.8198
54745872,6375.4758836837245,4.511159461140774,-0.0352203367969138,-0.1817185090332428,12.524533421807424,510.43082
54746162,5080.408083925299,4.369618660515556,-0.235410897875196,-0.0803964086689168,6.480771600500853,173.9659
54746210,6747.062,4.847384,-0.19770238,-0.5661435,29.986454,225.78557
54746404,5833.620379882591,4.408875268993319,-0.2718683861924065,-0.1113249149180375,5.949652605479293,363.13107
54747194,6265.95089497933,3.9741957509912096,-0.193842750020346,-0.2486428670620518,12.841941395625634,392.17615
54747605,6557.337297169024,4.622345087687168,-0.1471762087225231,-0.4495775712743448,29.40503385125197,548.41693
54747857,5479.880560875614,4.471063019137725,-0.30891798366468,-0.2727874910482585,5.937256068648564,216.36868
54747903,5331.820043302602,4.599726231477652,-0.2223846767075331,-0.0777438209318428,7.680903899092225,127.247314
54748050,5661.102444889923,4.377697690647127,-0.1884993417962321,-0.1153854414266053,6.638078279954079,251.56935
54748416,6000.063640901908,4.351286328788525,-0.0210813094591986,-0.2172922387610696,11.46815109391898,294.776
54748714,5419.874,4.462476,0.20685972,0.18804616,7.5207353,202.8157
54748883,5271.711425045935,4.617144217745855,0.262156565126939,0.3379511614158236,5.937823508523786,186.67722
54748887,6065.320802720484,4.46752043734391,-0.0897347745858294,-0.2227077262413996,5.604683667602379,377.71674
54749099,6460.394461963988,4.465901070686086,-0.1908733893173317,-0.2712286399636278,10.90459328841988,443.1639
54749490,5761.008497697904,4.388211126953173,-0.3760710026637118,-0.1543226535893818,5.871278704082362,566.31586
54749494,6497.44136194352,4.080728474962792,-0.3631217029825713,-0.4397084209406202,11.19844264155256,924.6114
54750561,5424.171836214248,4.555792714498559,-0.0784177734178964,-0.0375810846425141,6.950450251157982,297.7427
54750757,6433.212377347498,4.181471324360699,-0.0899920181328419,-0.181138224596882,27.827504499361982,451.79688
54751063,5883.144907685457,4.378180620897105,-0.1062127392706719,-0.1590984703022142,8.928241253934758,563.0505
54751186,5350.975949859441,4.545602380816957,-0.3280849736407359,-0.2087037875624207,6.032599298486175,354.21536
54751486,6062.497472350456,4.501270760290522,-0.1145125518430423,-0.2034617927297057,20.127570189413746,369.15387
54751519,4652.225016656406,4.961708784009045,-1.3652230955585063,-1.7791986410989136,3.77293870934042,105.1227
54751613,5369.885743621193,4.837582174447949,0.173922047134542,0.0827903443027291,6.64728960592597,183.70773
54751956,6130.948315090339,5.010902043779553,-0.0726971812461732,-0.1127123681246881,0.6210903579062769,61.22211
