sdss_id,teff_seed,logg_seed,feh_seed,verdict,prefers_binary,delta_chi2,f_imp,min_fimp_required,best_q,best_rv1,best_rv2,teff_single,logg_single,feh_single,error,sb2,gaia_dr3_source_id,ra,dec,teff_floor
57080251,6336.5347,4.037199,-0.31478247,BINARY,True,1003.2101895108208,0.1544382663482568,0.14,0.9967548148617784,6.928353907423521,-9.67522932412083,6531.699484522441,4.141686282565016,-0.2511911610071363,,True,797416208136357888,144.015796,34.822013,0
57085937,6144.071,4.498508,0.1327137,BINARY,True,13309.799908835048,0.3570221867257721,0.14,0.7300761833186199,-0.3828740011400542,34.48365103320471,5917.849435978343,4.413185491259064,-0.0174853686278081,,True,798582858693459456,141.81345,35.506835,0
57221045,4991.388,4.604229,-0.022623766,BINARY,True,1665.652770756407,0.1848883786324389,0.14,0.7792821699604199,-2.4839752319759527,5.452499467476557,4995.151373010265,4.706780186379147,-0.0683600820312439,,True,824333695891801344,145.038455,46.462233,0
57224298,4972.74,4.9012218,-0.13384232,BINARY,True,11641.117737982077,0.2148508107518124,0.14,0.7792741245160572,-2.689757128223928,25.86301838783573,5141.403741361866,4.993749098005695,-0.1508885383787923,,True,825033535045204992,145.531024,47.977557,0
57286735,5952.096,4.5724645,-0.21326363,BINARY,True,1764.2002976923104,0.1913291300942754,0.14,0.6356280100513719,0.3912475395002563,-18.20658978402767,5979.9989101823,4.632433568190991,-0.2045369780632302,,True,836687190067868416,161.567384,50.644302,0
57294863,4799.0415,4.4606366,-0.11762549,BINARY,True,6325.36648668359,0.2634789094603627,0.14,0.7929552697188338,-2.736087588637776,18.05702153492357,5002.838547709602,4.746955951263001,0.0002416366937293,,True,838315326269938432,170.47464,50.492882,0
57296557,5450.981,4.440659,-0.39079782,BINARY,True,4767.153700764255,0.3494333855552967,0.14,0.6101592193986796,-0.0066441330542897,-0.2844918867797308,5787.718028220321,4.9141743142946535,-0.2552546118802674,,True,838627858154400640,170.758713,51.58194,0
57335170,4030.4717,4.72154,0.08975697,BINARY,True,3978.254150436289,0.2677843511622351,0.14,0.991289994025457,1.1252338554672507,-1.226737502660752,4200.000107794099,4.862423129391075,-0.0101595587868113,,True,845312618268480768,177.255263,57.324524,1
57451364,4622.779,4.7128196,-1.3314883,BINARY,True,82568.454429998,0.3529689173737111,0.14,0.9669971579690866,-0.3215106932982778,52.25627055645481,4882.825301878936,4.007764075074207,-0.9577080844134852,,True,865511162267743232,114.745725,22.304005,0
57494667,5364.431,4.656351,-0.13253306,BINARY,True,2032.3084381615663,0.2113071407020397,0.14,0.8840134552623091,-0.7758701034242038,2.593681902989423,5055.376495977303,4.393682665990739,-0.2344707230305519,,True,869861994201613952,110.786573,24.230325,0
57527122,4087.5698,4.6388965,0.3056628,BINARY,True,3578.854898878232,0.2557023670341105,0.14,0.9894571051212584,-0.1202194770623565,0.1448336753136284,4200.01909935522,4.733946770249114,0.2867976159637176,,True,872971791042085120,110.633505,27.627162,1
57566802,4080.422,4.6225376,-0.2799717,BINARY,True,3524.050894699016,0.2523850759854,0.14,0.9935098430352508,2.2647537263699697,-5.738187032769858,4200.008115989283,4.5813019828499,-0.3361795553045084,,True,877490994287252352,118.785337,30.452944,1
57570010,5687.114,4.160907,-1.4154321,BINARY,True,4841.422736432876,0.2533001890366093,0.14,0.6893791591126197,8.80393244172521,-1.2928612267791808,5745.58630087102,4.461136249607843,-0.9996531434246382,,True,877936296496949248,120.419561,31.101611,0
57581433,5324.4307,4.6096725,-0.2811016,BINARY,True,816.5809578190383,0.1575654315688735,0.15,0.8734902533913056,0.0382059214742279,0.0953223965463132,5134.938410341622,4.39636803548056,-0.3461054674057742,,True,879231138941431424,117.245267,30.539456,0
57805130,6031.3,4.601788,0.11069869,BINARY,True,2920.240105507586,0.2872980374720004,0.14,0.998220666204056,-6.856852529041083,6.2719729382862965,5816.243941008123,4.443056394918442,0.0625408950171326,,True,902710183256133760,122.981198,33.811476,0
57824986,5789.9897,4.223245,-0.14001665,BINARY,True,979.3326134689632,0.1758507168035598,0.15,0.5958003120589757,-0.2591626170434144,18.02528763253654,5957.2873815013045,4.3392956643740455,-0.0643232747437541,,True,906056375095623680,122.745557,36.091692,0
57829430,5082.2397,4.767592,0.034757774,SINGLE,False,890.2420236714097,0.1366381769609352,0.15,0.9816108593448716,-2.266086849336061,2.561938667912488,4955.207421278394,4.550984390488255,-0.0017831268055396,,True,906747933548901376,119.07958,36.020342,0
57833397,4049.3347,4.736014,0.21334945,BINARY,True,4219.114860117967,0.2957189371416389,0.14,0.9940349948879392,-0.6875834541467599,1.1104436511302138,4200.025416340232,4.830645689522838,0.227043150334236,,True,907340432878802432,120.776044,37.357951,1
57841474,4137.699,4.4406276,0.021184705,BINARY,True,1638.2495960598972,0.2619604190621638,0.14,0.9957503026510984,0.1344266251243219,-0.1311658861704582,4200.035140763403,4.851646812736115,0.2777873660129082,,True,908622016760412544,122.309606,37.574194,1
57845675,5294.894,4.0358567,-0.046020288,BINARY,True,19752.3534545946,0.3729049198200702,0.14,0.991077339672308,-1.7894495419205625,22.070109791653177,5607.107362390134,4.669931220372948,0.0311916747481201,,True,909271793772041344,123.74648,39.605097,0
57905245,6058.273,4.7029257,0.07889916,BINARY,True,1552.6957960284126,0.177507020543853,0.14,0.7125328523075678,-0.0896760773307938,0.4373812479529197,5452.800146955848,4.313174363677009,-0.0694132931115527,,True,919439488894154880,120.168951,38.030806,0
57954876,5148.283,4.3676014,0.10977772,BINARY,True,4050.864442460184,0.2798328138662999,0.14,0.8575641269022933,0.4249398564703688,-4.631900315546833,4785.457611378157,4.021765885081535,-0.0087424401397994,,True,926929087225232512,114.701559,44.787608,0
57957932,4819.2354,4.9147563,-1.4626468,BINARY,True,56192.18815854106,0.3120447417743845,0.14,0.8768687602136745,-1.6244855261662758,36.24213161427379,6290.134663971111,4.223510767708004,-0.6142850413088239,,True,927366250471781120,117.902296,46.571726,0
57960123,6163.7266,4.5329585,-0.2221869,BINARY,True,9721.548406003683,0.2426447432614675,0.14,0.6301329608334544,0.4635631651377971,57.64994277785462,6240.823104081802,4.598122007008404,-0.4426993050400191,,True,927730360619066880,115.53195,47.813151,0
57964563,4100.4277,4.5170646,-0.088174336,BINARY,True,9262.729290069328,0.3100329665103556,0.14,0.9976883528843746,-0.0712416141020315,0.1349445409619205,4200.000194641749,4.999987281761156,0.2376712728075281,,True,928550454559291392,124.820729,45.346346,1
57970530,5048.9106,4.4156528,-0.042663034,BINARY,True,2639.3140236511863,0.2010976277103679,0.14,0.9154576684040354,-0.277587851903074,18.534593712891283,4714.916643395804,4.170989961229033,-0.1625938320070216,,True,929639387683215872,123.682805,46.804484,0
57972304,5684.4766,4.172379,-0.3928933,BINARY,True,1656.179052792431,0.1726568359335744,0.14,0.7163179452400368,1.82675473257444,-4.827296108963914,6012.885903818717,4.521019070616088,-0.2727699168970265,,True,929984771773321856,122.265935,47.806731,0
57983608,5539.7935,4.1193233,0.23562157,BINARY,True,22252.527348608848,0.4430030637914576,0.14,0.8415655002734878,-0.876505112318322,30.85452964571203,5752.833155099916,4.414152850852004,0.2293515523413698,,True,931789718893376256,125.115682,49.066081,0
57991655,5378.883,4.6144824,0.058124997,BINARY,True,2279.987915824491,0.1898823649715711,0.14,0.9562534901631192,4.339403460615547,-5.275816656362952,5463.544977227263,4.761580967420505,0.1071282944103235,,True,933126763688261376,120.186704,47.91601,0
58000558,4835.5557,4.946564,-1.2628924,BINARY,True,48199.568774135376,0.3351707307507215,0.14,0.6359604662022893,0.8289630726264904,34.763843666531464,5491.170039767863,4.772427484132604,-0.9702189480475684,,True,934683912671227392,123.22418,49.629584,0
58359836,4788.456,4.370133,0.0740876,BINARY,True,2713.439485213846,0.2067102922792197,0.14,0.8561849856916992,0.4956067100667392,-2.8732375338317917,4831.28560060466,4.238305240633744,0.1144992298850938,,True,975283963642768640,113.906531,46.89849,0
58552629,5891.757,4.7347054,-0.017620254,BINARY,True,6673.231888800356,0.4215272942811751,0.14,0.8968566293985455,2.6400397961309325,-20.304583796131595,5869.062825030438,4.533860128869079,0.13281370530337,,True,1002609060976201728,103.843743,60.283946,0
58602626,5484.2627,4.3697023,-0.07811875,BINARY,True,20548.52540123221,0.4808339384506586,0.14,0.745683420507385,-2.002207825674953,19.146388498540293,5824.871226681469,4.6624281953010165,0.0595083367008363,,True,1010421812646777728,133.689885,45.979372,0
58645066,5191.426,4.053892,-1.3136697,BINARY,True,30483.99934046348,0.3510815995674954,0.14,0.9999949745336936,3.160961590531848,-3.189817417656645,5571.242289012776,4.617163894634978,-0.9899054399211272,,True,1017920000911112832,141.583637,49.027472,0
58701346,5488.945,4.85164,-1.3234423,BINARY,True,37351.11283893368,0.1658259366197288,0.14,0.9987484858152996,37.643319150256936,1.0955565258190818,5463.676114151116,4.516854048438277,-0.9870513173229364,,True,1027636694403121664,130.675755,51.482268,0
58711649,4990.89,4.656064,-0.1649923,SINGLE,False,691.0063384117784,0.1506300648041684,0.175,0.8831204371508214,-0.1922750314143099,0.6567094724918927,4731.777784006671,4.439861866615926,-0.1966969958747602,,True,1029437587074447232,130.184056,52.734919,0
58723158,5810.2217,4.531279,-0.089064516,BINARY,True,1753.7363317997624,0.2560651086451019,0.14,0.7102093859002139,-0.001407130371964,-0.2452597216972543,5455.030251682128,4.115045830936085,-0.1722439423820613,,True,1031404269779573248,124.290479,51.94554,0
58738049,4032.7686,4.7784033,-1.0971782,BINARY,True,25005.55471857074,0.337163045077276,0.14,0.9865802589447408,-0.1015379288739309,32.591819881232,4781.11977152302,4.081554573853046,-0.9997554554809628,,True,1033947066512663296,125.418577,55.798491,1
58751001,5611.542,4.6941786,0.12775403,BINARY,True,1504.2689604617735,0.2231164993719556,0.14,0.7525027911892364,0.8667235827445801,-4.168824735792489,5291.177943498002,4.433813325513163,0.0460891702082943,,True,1036332555772851328,134.940723,56.670321,0
58754584,4905.444,4.489635,-0.22185473,BINARY,True,1589.4156654099315,0.1527746245584826,0.14,0.9734347456969428,8.344621594034098,-7.2310304373660195,5203.233941041653,4.88017154928422,-0.1103911862587878,,True,1036942720302654080,136.736881,58.611388,0
58757459,5605.2554,4.693594,-0.17691438,BINARY,True,3071.369837878652,0.2541654864154257,0.14,0.991576151570434,6.934602094276766,-8.598497670221905,5679.755258916673,4.789914235118309,-0.1762935136952145,,True,1037494503342064896,133.239094,58.573966,0
58827685,6090.595,4.800277,0.06353304,BINARY,True,66814.74946771565,0.6321825787679001,0.14,0.8177589294079223,-0.6472297274230159,38.34877799008952,5806.043697413016,4.673505369919595,-0.1598781282090809,,True,1050106314027460992,152.695085,60.568721,0
58986682,5712.108,4.469473,-0.06812098,SINGLE,False,1036.7842106505775,0.1276837221846695,0.14,0.7475970297057462,-0.0763079309658062,1.507650027593499,5765.347393912324,4.489791070664892,-0.0324546683884307,,True,1080971220328157056,119.63323,55.237742,0
59018376,6446.423,4.1780543,-0.32685298,BINARY,True,715.1748683807491,0.226715695652822,0.175,0.9997715621608052,0.5000277243236889,-1.2756889235212077,6376.267110179877,4.094304231637596,-0.3484974773195196,,True,1086303847427044864,112.899047,60.467135,0
59045990,4893.08,4.653654,-0.1032548,BINARY,True,1590.2648239070295,0.2063150766255923,0.14,0.8516097070261408,2.6614696796561703,-7.428377010381535,4902.866636334687,4.860069027523038,-0.0585283290661285,,True,1090592943504410880,128.626058,62.946734,0
59055999,5838.353,4.44961,-0.20161349,BINARY,True,1108.4961819090931,0.2442758627825167,0.14,0.6190406201771282,0.0487369411977481,0.3757921111718464,5921.911565338293,4.494666868577431,-0.1149816810656855,,True,1092051583118153344,124.615881,65.956355,0
59091389,4979.655,4.421064,0.16962178,SINGLE,False,930.9837375028146,0.1269987711931912,0.15,0.8221599168770712,0.009655158564076,0.0810476748667546,5225.227266873415,4.602046000136164,0.2756956158370371,,True,1097540345162934400,124.377485,69.688471,0
59098114,5282.8745,4.2138643,-0.6800824,BINARY,True,6071.010802047505,0.1974299255486444,0.14,0.9978402617785628,24.748724535145456,-17.956236928877605,6130.609595277994,4.851380907943681,-0.4990692901493991,,True,1098498256012317696,123.775397,70.769167,0
59159275,4044.3389,4.7086163,0.24854048,BINARY,True,3600.541728691438,0.2898090249337731,0.14,0.9809414695911384,0.290323522766722,-0.3708033836253095,4201.029669617959,4.682868767692973,0.0879640367546349,,True,1106945601990566784,96.176938,69.333759,1
59191307,5964.2974,4.4004855,0.15738344,BINARY,True,18240.23900423177,0.4019771667962939,0.14,0.6654177715258793,-0.8824531753073181,23.54561892764726,6271.800690745859,4.623195336766626,0.1806284031383815,,True,1111792421041631232,107.218792,73.222987,0
59213515,4551.886,4.9817195,-0.8470377,BINARY,True,994.2796387551788,0.1524448835912219,0.15,0.9945643022917104,1.072111346868499,-1.4699438479478408,4200.861441731848,4.634984468711647,-0.6557198262016872,,True,1116136385324570496,91.096567,75.191768,0
59246481,4981.2573,4.4516416,-1.4935963,BINARY,True,19228.294191947112,0.3174119420160044,0.14,0.8713879675799978,-0.4559991655277914,42.44706398968307,5234.578246427486,4.301484980721401,-0.9814515655140286,,True,1122444077374223616,132.141544,73.248888,0
59340521,6306.0146,4.2346263,-0.17832384,BINARY,True,894.3892063071726,0.1824605599612918,0.15,0.9971117873357052,7.513244787856482,-10.385288281713994,6426.954027533579,4.232801973996578,-0.1902653086340491,,True,1138424963487758336,117.999728,78.226046,0
59423603,5343.227,4.5868087,-0.027916357,BINARY,True,1145.185298913806,0.1750913406956394,0.14,0.9866690360153212,-4.486696202242129,4.344754753918195,5426.2656848608085,4.704222599071473,-0.0044107473946201,,True,1153526309017518080,226.739979,1.65764,0
59432814,4618.56,4.6389112,-1.2081896,BINARY,True,46759.129909790245,0.402524577309113,0.14,0.9873415068858178,1.760727077507069,-0.7535863189725069,4760.585092972596,4.013118711993733,-0.9854926478302402,,True,1155085725743230976,225.152455,4.077586,0
59459051,5513.9536,4.31797,-1.4666669,BINARY,True,110732.35163413372,0.3911140914872448,0.0,0.6823179797874308,8.99213998379929,1.932447081339708,6570.684486452388,4.392230961026863,-0.7315039387160528,,True,1158914190871383040,219.964009,4.74237,0
59463576,5429.0156,4.731471,-0.20416014,BINARY,True,8783.819269869713,0.4369879192250294,0.14,0.7942448631251657,-0.642961090000163,3.5727777387531914,5112.045198174783,4.463474923807512,-0.3461987547161931,,True,1159689960748594944,225.259754,5.127965,0
59471798,5262.8057,4.170928,-1.464107,BINARY,True,58666.19186331909,0.436498403733412,0.14,0.6621226851074129,6.596382254771637,0.0776272409839229,6353.704804919183,4.1668514585698215,-0.6951389799778562,,True,1161026421427860992,224.165516,7.184543,0
59503331,6814.052,4.929862,-0.083577774,BINARY,True,6170.309908244304,0.3377108953688733,0.14,0.99651847729205,10.358393732381913,-16.1997361409549,6308.736264534183,4.518083713608685,-0.2687222660221575,,True,1165664466416228352,230.923542,9.477635,0
59509205,4545.6167,4.5648403,-1.4444635,BINARY,True,14395.29889581744,0.1987374828616944,0.14,0.8473100648651842,9.26714036761974,-0.0864247314993288,5375.361533907077,4.389202554040314,-0.9514724312225648,,True,1166511335183159808,227.465717,7.755188,0
59563474,5012.144,4.916144,-1.389897,BINARY,True,58577.287172632336,0.4015185563654391,0.14,0.930592240490418,-0.0781339327628356,40.43345425987106,5045.649546274837,4.245336012818391,-0.9999998338446696,,True,1175666556190503936,217.139393,8.430771,0
59565770,5769.7793,4.1718874,-0.15643856,BINARY,True,7084.916166723922,0.4118136558386662,0.14,0.9999817107615716,5.843073372824283,-12.01531299920516,5874.4672457690285,4.398799477764538,-0.0374966465581231,,True,1176114641538699520,217.983021,9.164996,0
59567296,4348.2964,4.906573,-0.8438345,BINARY,True,1316.980073594823,0.149714582461403,0.14,0.9715893522362146,0.0376242853624628,-0.0395340683516719,4200.139062226545,4.790103350605341,-0.6209166990232555,,True,1176359214156260864,216.832004,9.435211,0
59586899,4048.6794,4.796704,0.26324975,BINARY,True,3630.612242266037,0.2549864260243654,0.14,0.9981836097076056,-0.1418833056240193,0.1078367157473773,4200.193338164221,4.868430246742022,0.1745036331912997,,True,1179737051315987712,218.27663,13.090065,1
59591629,5485.8047,4.372135,-0.15202785,SINGLE,False,709.2199950338545,0.1622506073933069,0.175,0.7996414537243529,0.473073528417636,-0.8930161509934188,5666.60551490139,4.60844869095354,-0.1183454064910741,,True,1180537667579628032,226.342136,11.259527,0
59719962,4980.8994,4.377406,-0.210649,BINARY,True,2478.640972887042,0.2321314923027536,0.14,0.900870535010361,-0.4402562636749631,5.081616140479899,4831.256928394298,4.245662716931205,-0.3084558363482517,,True,1200188792227404288,241.898578,19.17058,0
59738737,4364.068,4.666154,-0.07982413,BINARY,True,13770.909292479224,0.3869823587448551,0.14,0.9247677847202606,-6.1205027859861,6.482780674582666,4624.147504682014,4.846516590779733,-0.0955078696190314,,True,1202838336076487168,237.782886,18.274366,0
