sdss_id,status,n_ep,n_kept,P16,P50,P84,e16,e50,e84,K1,v_sys,method
62407164,unconstrained,11,4,,,,,,,,,twovel
62408805,ok,10,281,1038.6229965737775,2065.2106105493235,3842.766579267818,0.15792660879265136,0.4668249298614226,0.7994354050814131,17.42619537117402,-27.755571309688996,twovel
62414351,ok,12,1347,104.57617490265932,596.4945680232643,2332.8693028176403,0.11178654847252088,0.4017799463043599,0.755296171146957,13.470985099433376,-28.4184596847055,twovel
62414803,ok,10,8037,3.4455987275933633,72.30564421821754,1312.2866031214735,0.14157161513474278,0.4414968476811138,0.7640141814801428,0.8957031221440546,18.179047251483762,twovel
62415243,ok,13,615,4.822702746102376,71.67614843289512,1123.6500222626735,0.14790077356169049,0.439848676808374,0.7491713894152785,12.825797324945881,-25.70102165618815,twovel
62451563,unconstrained,16,6,,,,,,,,,twovel
62460755,unconstrained,10,2,,,,,,,,,twovel
62461840,ok,16,270,331.78358717056835,710.3563366170283,1342.7165955637724,0.0777231376550388,0.27650249996812615,0.6388649153446111,1.1338788962265034,22.975456270686198,twovel
62462090,ok,12,91,93.55920267327727,1465.7247516028278,3150.1930125239924,0.0781972554079846,0.3790459626652341,0.733980701030696,5.895166971688269,-35.80595055420674,twovel
62473634,unconstrained,8,5,,,,,,,,,twovel
62482055,ok,8,268,576.1562848170798,1814.2611932959533,3654.256522877343,0.20968241663121592,0.5086281503652627,0.7907966904280401,24.931803766406922,-1.0894305923180325,twovel
62482762,ok,11,21,8.83282680533805,12.588451155043867,24.261943548941037,0.5790861403379636,0.6626151529265941,0.8140850307268052,6.2547075296275665,-79.2502494073054,twovel
62482815,unconstrained,10,6,,,,,,,,,twovel
62483152,ok,12,380,5.227621585427223,65.93021525933108,1514.9551571669915,0.1907667420125304,0.4460287338941106,0.7771659225614671,0.9221799628409444,-3.3023258559091766,twovel
62488272,ok,16,141,35.58307167411726,751.857349752033,3021.6021207004587,0.09112101789239538,0.2945478068508999,0.6581436688480412,10.221471156802828,4.757171617531785,twovel
62488353,unconstrained,16,4,,,,,,,,,twovel
62547237,ok,13,78,797.3903067572061,3767.0247990993475,4795.192120995284,0.1497734957174719,0.5117904602176591,0.7856239531440095,6.759209440720609,-12.558821629089259,twovel
62627563,ok,8,349,9.715793837636486,407.42742532550204,2478.5250953229006,0.2750097767379223,0.6474095865468725,0.8507323481798119,3.960157581924015,16.825546160750235,twovel
62643843,ok,11,8,787.3980516574023,831.7245775964741,875.0369743297928,0.14923780290339206,0.27718211188984004,0.3533305419185719,12.603411893589016,-29.609224698859464,twovel
62643913,ok,9,261,12.415856940638843,460.16322389099315,2785.4212927301746,0.1288664922382349,0.4228668599261814,0.7043522483211123,1.7679213534626375,-10.495469317760712,twovel
62686532,ok,16,15,53.92312825627929,54.47950875183106,65.85133488962867,0.1933157810231751,0.34402564605364255,0.47166555044185177,14.804123150811247,9.002304209716984,twovel
62736312,unconstrained,9,6,,,,,,,,,twovel
62874893,ok,14,10,531.3414763759621,569.2598046959326,1080.6918895048886,0.5092467387638977,0.5819633423789086,0.7324191566176067,11.36540808120959,-2.9568637668053293,twovel
62876415,unconstrained,15,4,,,,,,,,,twovel
62876524,ok,16,292,1039.1358116325987,1120.3721405481456,3612.2930100327208,0.10819639686921094,0.43727131881476045,0.727984622926272,9.559400512770011,-1.8661619518957995,twovel
62876683,ok,11,256,285.22009814737,555.6424197553338,598.8980107446205,0.1609356826943944,0.50221451214117,0.827131698488028,45.60254200387447,-30.60456657185663,twovel
62888516,ok,16,30,210.7786305745317,333.2085759712363,545.7675319399297,0.686660301840164,0.7846267019362516,0.8757316789458851,31.420720968624263,6.883886232443134,twovel
62888719,ok,11,333,176.1309412924911,1097.7677830894143,3249.9763100259893,0.11289693390282554,0.40060771591900196,0.7568673959099419,1.4987881990878795,-4.934649262600912,twovel
62888791,unconstrained,14,7,,,,,,,,,twovel
62888810,ok,11,37,293.4925542640983,309.9107667081083,624.9781889451218,0.14366330132621108,0.3062519685605888,0.6168544442962123,19.608784482970567,-23.063146850058185,twovel
62889899,ok,13,476,775.3113171364511,1842.3105716269906,3874.3240657708766,0.15441546216993463,0.44654450210495544,0.7882894384031889,4.814320213226134,36.432517928204035,twovel
62890118,unconstrained,12,5,,,,,,,,,twovel
62890433,unconstrained,10,7,,,,,,,,,twovel
62891030,ok,16,20,741.7686372896438,1495.0837925380392,1547.6656834413473,0.07166335080611436,0.26539764222253,0.7347286051749112,39.876178809819166,-6.698194414724116,twovel
62891273,ok,13,19,735.1702066757271,762.9872369162022,804.9885247086831,0.31183113008135543,0.3821595812100563,0.49707680435901525,6.219931325475421,-15.574034145769398,twovel
62892620,ok,16,272,453.8300597097596,2133.200932235971,4146.467615713954,0.21521746143747067,0.5821763222275835,0.8615622566851295,5.574684829411678,-9.956581642935156,twovel
62894173,ok,11,304,3.895362239184069,45.94765525707312,714.4433281449677,0.2067831591023582,0.49103121864515265,0.7885619240703287,3.623795903731158,19.115979510314116,twovel
63006603,ok,16,281,768.1534515186798,1492.5761624513525,2846.17406827666,0.15862112150309562,0.5329647404713466,0.8037735527228838,5.130036839357026,-68.26873899804544,twovel
63028893,unconstrained,16,3,,,,,,,,,twovel
63036168,unconstrained,16,5,,,,,,,,,twovel
63240909,ok,16,13,331.4902067571351,334.722005826116,341.0150457202344,0.13244818421717922,0.1868584233212284,0.2841243346355032,27.03163821310317,-13.52868034604664,twovel
63243175,unconstrained,16,4,,,,,,,,,twovel
63249219,unconstrained,10,6,,,,,,,,,twovel
63744029,ok,8,14,1.349560552869168,4.928108027700471,295.6934136645022,0.10662420621106111,0.2845126566547623,0.6199862241212118,35.49799716613203,-45.58989694180397,twovel
63747244,ok,11,8,119.47717537964046,144.51262825808283,175.43749731654322,0.21449190294566928,0.4870058136074311,0.7067442267895853,39.52477829954077,22.294609195989466,twovel
63769222,ok,8,283,2.9650770565292754,43.86892610336695,1000.3418719874777,0.1605895746321899,0.510412517753593,0.7758548395086352,8.079730542451404,-37.49051317841529,twovel
65226409,ok,12,18,5.04139039392452,5.078287697063315,5.082829680638168,0.007714432492129399,0.03795461345601943,0.0705062713165339,62.07198669995774,-18.094482241478296,twovel
65226486,ok,12,296,615.5400639487785,1712.8996618268525,3303.4448910772626,0.24428707089299587,0.5369277959445115,0.8211144723764806,12.833130118700076,-59.27725243823187,twovel
65801388,ok,10,79,2.047334212871587,22.123454368062056,1772.5218110830424,0.07273661846409461,0.2646093352924972,0.6500683412870765,27.802350384818002,-12.835933949613606,twovel
65804315,unconstrained,11,6,,,,,,,,,twovel
65877496,ok,11,273,3.2060432754562536,111.76509559706304,700.8758337624755,0.2033605576274258,0.5552012897029269,0.8162891937233534,15.8273517153056,-8.887191388163293,twovel
65958112,ok,8,40,53.432517144575456,65.49034784009899,138.32899329711532,0.11869654517871985,0.5047936589838284,0.8163152655393867,65.01653564045307,-55.855153251418216,twovel
65960186,unconstrained,8,6,,,,,,,,,twovel
66451129,unconstrained,14,4,,,,,,,,,twovel
66548940,unconstrained,12,6,,,,,,,,,twovel
66657424,ok,14,9,82.28674155774367,82.4306310924817,82.44703372398651,0.24460052506902166,0.29287076655850236,0.3473609068693615,31.179872610989182,-15.74521864951278,twovel
66670171,ok,16,33,4644.02076436026,4843.642629045276,4910.584759566685,0.8278045831825626,0.8831038868333065,0.9385004274073203,131.948086275843,-4.334994693226042,twovel
66672533,unconstrained,10,3,,,,,,,,,twovel
66673501,ok,11,703,2.882108379855181,60.55988976268655,1097.575295412985,0.18509884430352136,0.5006406497036839,0.7941478227190728,5.4884223344541905,-45.312618772354874,twovel
66674035,unconstrained,11,6,,,,,,,,,twovel
66677686,ok,8,146,6.1596699768491785,207.81867483214205,595.324414320147,0.12388732290786209,0.43267534832301224,0.7697080729023952,5.847915706009575,-5.725199508635149,twovel
66680350,ok,16,280,19.078108873834413,588.0177179764289,3200.216431783772,0.07471783268682954,0.29136166285477316,0.643569189638143,15.43593957537019,-4.86748930976661,twovel
66681530,ok,16,9,4659.146577699334,4773.507503920649,4867.578346979363,0.8549843625228368,0.9269598895360128,0.9435418817038348,176.00104095731342,7.884939871770811,twovel
66682262,ok,16,179,8.75665192536595,92.1537010429279,525.5496190523829,0.06706957584612719,0.2732475174029368,0.6420677594110507,17.031222216617085,-1.414282397750661,twovel
66688307,ok,8,8,448.6722904377293,535.1390779046321,615.5848367686177,0.34278996764315833,0.42446399788522937,0.7152356982545116,11.5659945101098,-12.808044294637412,twovel
67047530,ok,11,8,2.278352226703386,4.824940204917555,6.949110532111177,0.08515245050623141,0.22233213913052274,0.3035702726783107,47.844049377382575,-27.825439864451837,twovel
67052343,ok,16,11,31.057416309251533,31.390259798041463,31.44240882269882,0.10706191815795463,0.20888086433872255,0.36509402839308414,29.731834837979115,-1.8685687227997556,twovel
67052372,unconstrained,13,3,,,,,,,,,twovel
67052475,unconstrained,16,7,,,,,,,,,twovel
67054179,ok,16,10,1.9632700543930397,1.9754799260782465,221.51483814198775,0.192595404923775,0.2726410533829515,0.35799907903278144,17.636823676632357,-3.7921601088503083,twovel
67054632,unconstrained,16,2,,,,,,,,,twovel
67056323,unconstrained,16,4,,,,,,,,,twovel
67056849,ok,8,35,169.79942548938538,328.52496150429596,353.66973429270587,0.3659116493890028,0.6583521117327205,0.8183705338473007,3.7760294140299573,-18.55378199227923,twovel
67057277,ok,11,8,0.693108156316225,1043.18597740516,4093.9485720008174,0.06524387788690553,0.2302181148248854,0.642030918566363,37.511024502918545,-2.5870838937893517,twovel
67057773,unconstrained,9,4,,,,,,,,,twovel
67059594,ok,16,144,1899.4965108125637,2879.042508282936,4382.831191064362,0.09504859814249991,0.4694291520201246,0.7744501969026096,17.501964047319095,-2.1366675838299534,twovel
67091714,ok,9,8,5.966323646364822,49.417341151500466,68.74883043484976,0.09319300346670158,0.2263805028709581,0.3687296072868564,79.43631722921334,-26.36087418351376,twovel
67103549,ok,9,348,4.887492843291692,172.2582819579578,959.0946927725937,0.13567332387820166,0.3721982945143018,0.6914003504748361,9.19778022690382,3.449613582941348,twovel
67105354,unconstrained,11,6,,,,,,,,,twovel
67112591,ok,11,32,1711.395447937262,2350.9196242045773,3690.2931079584714,0.13590935497689832,0.2892444530408962,0.43638511991401985,8.635384936866242,-17.184369453658228,twovel
67113150,ok,16,570,3002.249158046007,3975.6238979021164,4623.184829793613,0.15326952145974093,0.46891323108311456,0.7805579413685582,24.46764846804409,-20.543198558384642,twovel
67113170,unconstrained,16,5,,,,,,,,,twovel
67113866,unconstrained,16,5,,,,,,,,,twovel
67114708,ok,9,13,0.8224931088813182,2.9792034282977227,6.009560275864071,0.08043184917036661,0.17066047334546874,0.3778302917957558,14.836922778518115,4.690615187040362,twovel
67114820,unconstrained,14,4,,,,,,,,,twovel
67114876,unconstrained,13,4,,,,,,,,,twovel
67114918,ok,10,12,8.047733566187375,26.330673740085373,56.30187434554485,0.04788740211697756,0.15833159968305086,0.4910656153439318,71.55143416916619,-22.741819781117115,twovel
67119888,ok,16,10,13.91645730667906,13.973852072564183,14.004393531231468,0.0955800075622338,0.1865777290191532,0.28460993173130356,13.01799885236517,-21.1282884186897,twovel
67120002,ok,16,8,56.75659672185102,56.79157192097863,56.96375294108679,0.250000145930115,0.28704569208106057,0.2983971200885244,26.695606845010317,3.3313726493024434,twovel
67126184,ok,16,278,4.485585204341455,71.49547196142943,1692.9270368093744,0.15360921301863995,0.46751768032758834,0.8050837077858527,1.7715157873608356,-58.48764220437351,twovel
67157573,unconstrained,16,1,,,,,,,,,twovel
67159018,ok,16,11,18.929002559428824,112.02542456247298,186.91914369031494,0.053737675305178055,0.38475261832039936,0.5763923711870227,45.400367072691914,-58.62428357231043,twovel
67247135,ok,16,15,39.35426770602451,39.49988361412612,58.96359674274166,0.02083936101916596,0.1050679696049443,0.5586770686329873,28.07063302228648,-21.992743866227194,twovel
67247225,unconstrained,16,5,,,,,,,,,twovel
67247654,unconstrained,16,2,,,,,,,,,twovel
67247750,ok,16,33,172.67516832087844,2575.6626377032567,3892.038083468919,0.10634382151679772,0.32082618074342695,0.6373528951718288,21.843058603547682,-54.83678503161328,twovel
67383863,ok,14,302,3644.7779411204547,4370.732115966388,4847.120478229062,0.3666734735864763,0.6200747924167784,0.8525908169455076,29.97668240653818,-12.269382896322224,twovel
67384768,ok,14,25,286.54328591841977,1080.3449240812045,1508.8043582473395,0.2635114811393776,0.40985650932651474,0.6384348766840441,10.781269924704889,-16.867924872178264,twovel
67388382,ok,8,15,6.182810566852591,17.62839385251107,47.006394487509326,0.09402949306224515,0.3175254024168468,0.6978933113184349,20.600520593183298,-8.750264876984415,twovel
67388692,ok,8,14,2.273272183241243,25.475731664745044,116.12132763358608,0.0834228353417456,0.22834703383018504,0.582130772888146,12.210885798819199,-22.35696962330019,twovel
67388702,unconstrained,13,4,,,,,,,,,twovel
67389547,ok,14,9,37.54603886602505,37.80255732059484,83.5680382374525,0.19824824298811897,0.23830766598517267,0.34691991531429445,51.480936714709095,23.13092580604491,twovel
67389712,unconstrained,8,5,,,,,,,,,twovel
67390623,ok,15,16,44.489864868011786,50.61102968004339,78.5865765447709,0.17947799305326484,0.6028198269717822,0.7297813930700481,52.33807914230725,-26.88793856695076,twovel
67391184,unconstrained,13,4,,,,,,,,,twovel
67392571,ok,14,20,14.817068028739252,30.104376094707128,30.8193381896459,0.058540804243317195,0.14980757381735296,0.41925115579582145,17.08425880930583,-36.60280504858139,twovel
67393969,ok,11,8,118.94090099209701,122.15994786480798,228.59874900053225,0.3829215032215204,0.726798402200308,0.8283541981078958,51.14392254761363,-19.66626149116125,twovel
67394146,ok,14,102,16.9909748909986,836.5434090047613,3607.364691988141,0.08378216801951863,0.43425694895335476,0.7713766954763032,16.283216874367703,-22.768365426542545,twovel
67394410,unconstrained,15,4,,,,,,,,,twovel
67394725,ok,13,18,1.645724854684599,4.275756257997186,278.4628953486733,0.0987458406714933,0.40885480959124937,0.6727516211132556,12.684682109565093,-32.009169678173585,twovel
67395683,unconstrained,14,6,,,,,,,,,twovel
67396253,ok,11,11,5.606606527865362,7.5241272645946315,28.82390594452696,0.7002077738093417,0.7415495319075247,0.852644455224526,26.450186599687655,-29.382527767526415,twovel
67397906,ok,11,263,8.515723585868658,298.5838720304393,2473.8489727841966,0.26806712500294,0.6370994561274382,0.8525298745863183,14.111792348903139,-49.48638244625205,twovel
67459488,ok,16,8,7.3925712217098445,7.3938816493365564,7.394359519758062,0.016428294598094834,0.045064838700490745,0.057984204459685496,40.29021159599202,1.9354710278560048,twovel
67471697,ok,16,69,14.459869739936224,211.73976831815673,1776.4570729579218,0.0832075778635809,0.2653924430848833,0.5067371665279882,21.248930793521808,3.6364703563421146,twovel
67472041,unconstrained,16,5,,,,,,,,,twovel
67650282,unconstrained,16,6,,,,,,,,,twovel
67650330,ok,16,264,2667.1219571185065,3764.374667194428,4592.690669618822,0.18789199112121663,0.5285583442103963,0.8105402995076185,5.176172803617042,-28.84713676144461,twovel
67650562,ok,16,124,131.22590554306362,730.1926294084665,2870.496504192175,0.21640731564585888,0.4268823369375596,0.7903367941334554,25.831538205008137,10.864311187130943,twovel
67659691,unconstrained,15,7,,,,,,,,,twovel
67660540,unconstrained,16,4,,,,,,,,,twovel
67669891,ok,16,55,2096.4738305153105,3136.555778712786,4048.8039454224295,0.5995654334111417,0.7331045997406767,0.8473070791431113,9.769504919945467,5.777336485542632,twovel
67674680,ok,16,8,40.49432909537124,72.27185348128177,206.0212408301096,0.695483920974569,0.7491600981952254,0.8021085579047337,40.657916555417025,-18.541119603042002,twovel
67675900,ok,15,23,3.510295529346494,8.473849345454278,1433.4037914031817,0.12265502782174768,0.4307057979343322,0.5993417838323059,16.440134935838007,-15.025162575233724,twovel
